full_url,player,firepower,rating_2,kpr,damage_per_round,dpr_win,rounds_with_kill,pistol_round_rating,rounds_with_multi_kill,entrying,saved_by_teammate_pr,traded_deaths_pr,traded_death_percentage,opening_death_traded_percentage,asists_pr,support_rounds,opening,opening_kills_pr,opening_deaths_pr,opening_attempts,opening_sucess,win_percent_after_open_kill,attacks_per_round,sniping,sniping_kpr,sniping_k_percentage,rounds_w_sniping_k_percentage,sniping_multi_kill_rounds,sniping_opening_kpr,trading,clutching,utility
https://www.hltv.org/stats/players/16561/lehtori,lehtori,0.29,0.92,0.61,69.7,91.9,0.445,1.09,0.136,0.55,0.09,0.16,0.246,0.246,0.13,0.148,0.53,0.1,0.11,0.215,48.4%,0.6559999999999999,2.24,0.53,0.14,0.235,0.124,0.07,0.04,0.47,0.26,0.58
https://www.hltv.org/stats/players/19083/owensinhom,OwensinhoM,0.24,0.9,0.6,66.6,89.4,0.431,0.95,0.138,0.29,0.1,0.12,0.195,0.195,0.12,0.159,0.42,0.09,0.1,0.1939999999999999,48.5%,0.6890000000000001,2.11,0.54,0.19,0.306,0.15,0.04,0.05,0.4,0.34,0.62
https://www.hltv.org/stats/players/20006/rabbit,rabbit,0.41,1.01,0.66,68.9,88.8,0.465,0.97,0.153,0.56,0.11,0.14,0.266,0.266,0.12,0.1639999999999999,0.51,0.1,0.08,0.181,56.3%,0.722,2.18,0.54,0.19,0.286,0.1369999999999999,0.05,0.04,0.51,0.55,0.43
https://www.hltv.org/stats/players/24174/ela1z,eLa1z,0.55,0.96,0.66,72.4,95.3,0.423,,0.172,0.67,0.12,0.15,0.241,0.241,0.14,0.181,0.5,0.1,0.13,0.2289999999999999,44.2%,0.565,2.31,0.55,0.19,0.295,0.132,0.05,0.04,0.74,0.87,0.44
https://www.hltv.org/stats/players/24619/imoon,iMoon,0.02,0.7,0.51,52.4,63.9,0.3979999999999999,,0.092,0.43,0.12,0.12,0.353,0.353,0.11,0.1119999999999999,0.48,0.09,0.17,0.265,34.6%,0.667,1.67,0.56,0.19,0.38,0.163,0.03,0.04,0.88,0.55,0.12
https://www.hltv.org/stats/players/20814/lapex,LapeX,0.21,0.91,0.59,64.6,87.9,0.42,0.69,0.139,0.32,0.09,0.13,0.183,0.183,0.11,0.161,0.49,0.1,0.12,0.216,44.3%,0.743,2.07,0.59,0.19,0.3279999999999999,0.142,0.05,0.04,0.07,0.39,0.56
https://www.hltv.org/stats/players/24315/oona,oona,0.0,0.7,0.38,47.8,62.7,0.311,,0.044,0.88,0.11,0.22,0.6,0.6,0.16,0.222,0.05,0.04,0.11,0.156,28.6%,0.5,1.44,0.6,0.18,0.444,0.111,0.04,0.02,0.63,0.11,0.28
https://www.hltv.org/stats/players/23452/f1redup,f1redup,0.66,1.09,0.71,74.4,99.2,0.486,1.05,0.171,0.29,0.08,0.12,0.244,0.244,0.15,0.185,0.65,0.11,0.09,0.201,56.5%,0.74,2.25,0.6,0.2,0.2789999999999999,0.147,0.06,0.04,0.19,0.67,0.13
https://www.hltv.org/stats/players/21729/pavlla,pavlla,0.42,0.97,0.65,68.7,96.4,0.437,1.18,0.158,0.18,0.07,0.12,0.19,0.19,0.13,0.1889999999999999,0.43,0.09,0.11,0.205,46.2%,0.667,2.13,0.61,0.22,0.3279999999999999,0.142,0.05,0.04,0.64,0.66,0.41
https://www.hltv.org/stats/players/19032/talent,Talent,0.48,1.01,0.67,69.7,90.8,0.456,0.9,0.162,0.54,0.11,0.14,0.298,0.298,0.11,0.157,0.6,0.11,0.09,0.198,55.2%,0.7190000000000001,2.09,0.61,0.21,0.311,0.142,0.05,0.05,0.55,0.61,0.41
https://www.hltv.org/stats/players/24425/bekker,bekker,0.36,0.9,0.6,68.8,88.1,0.422,,0.159,0.65,0.11,0.15,0.27,0.27,0.15,0.185,0.24,0.08,0.09,0.168,46.4%,0.688,2.11,0.61,0.21,0.347,0.166,0.04,0.04,0.36,0.52,0.28
https://www.hltv.org/stats/players/24262/f4qq,F4QQ,0.0,0.7,0.41,47.9,66.4,0.311,,0.0819999999999999,0.31,0.07,0.13,0.3329999999999999,0.3329999999999999,0.13,0.23,0.11,0.02,0.1,0.115,14.3%,1.0,1.57,0.63,0.18,0.44,0.115,0.05,0.02,0.05,0.51,0.63
https://www.hltv.org/stats/players/19710/dare,dare,0.85,1.14,0.75,79.9,107.8,0.5,1.2,0.1889999999999999,0.78,0.12,0.16,0.265,0.265,0.16,0.14,0.88,0.14,0.12,0.262,54.8%,0.733,2.42,0.63,0.22,0.285,0.162,0.05,0.05,0.58,0.39,0.38
https://www.hltv.org/stats/players/10664/olivia,Olivia,0.84,1.13,0.76,78.5,101.3,0.501,1.12,0.193,0.19,0.08,0.12,0.185,0.185,0.11,0.153,0.75,0.12,0.09,0.214,57.7%,0.75,2.46,0.64,0.22,0.285,0.154,0.06,0.05,0.37,0.59,0.28
https://www.hltv.org/stats/players/21705/n2o,N2o,0.84,1.11,0.75,81.2,112.0,0.496,1.12,0.183,0.35,0.09,0.14,0.17,0.17,0.18,0.124,0.88,0.17,0.15,0.317,52.3%,0.698,2.33,0.65,0.22,0.296,0.173,0.05,0.06,0.18,0.25,0.51
https://www.hltv.org/stats/players/24651/benjymin,BENJYMIN,0.02,0.63,0.51,57.7,65.6,0.457,,0.057,0.5,0.09,0.17,0.0,0.0,0.11,0.086,0.63,0.11,0.14,0.257,44.4%,0.25,1.66,0.66,0.23,0.444,0.2,0.03,0.09,0.27,0.04,0.15
https://www.hltv.org/stats/players/18361/d0cc,D0cC,0.82,1.14,0.75,78.0,100.9,0.504,1.28,0.188,0.38,0.1,0.13,0.241,0.241,0.12,0.173,0.47,0.1,0.07,0.173,57.4%,0.706,2.21,0.67,0.22,0.293,0.1669999999999999,0.06,0.04,0.78,0.67,0.49
https://www.hltv.org/stats/players/22536/mag1k3y,mag1k3Y,0.75,1.12,0.73,76.7,106.7,0.506,1.34,0.177,0.5,0.09,0.15,0.207,0.207,0.14,0.148,0.9,0.16,0.12,0.276,56.7%,0.711,2.05,0.68,0.22,0.293,0.16,0.06,0.09,0.53,0.9,0.17
https://www.hltv.org/stats/players/21806/paula,paula,0.17,0.92,0.58,62.8,89.1,0.415,0.74,0.134,0.59,0.12,0.14,0.294,0.294,0.12,0.155,0.61,0.11,0.11,0.217,50.0%,0.721,2.03,0.69,0.22,0.377,0.165,0.05,0.07,0.61,0.54,0.51
https://www.hltv.org/stats/players/13689/jchance,jchancE,0.77,1.06,0.72,77.9,106.4,0.481,0.96,0.181,0.44,0.1,0.14,0.213,0.213,0.14,0.14,0.68,0.11,0.11,0.223,51.5%,0.721,2.44,0.7,0.23,0.311,0.166,0.06,0.05,0.37,0.43,0.26
https://www.hltv.org/stats/players/24208/v1trage,v1trage,0.89,1.33,0.83,77.3,81.0,0.539,,0.225,0.59,0.1,0.14,0.286,0.286,0.11,0.216,0.89,0.19,0.07,0.255,73.1%,0.632,2.27,0.71,0.25,0.302,0.1669999999999999,0.06,0.07,0.8,0.73,0.48
https://www.hltv.org/stats/players/24535/xcr,XCR,0.02,0.74,0.49,48.9,72.6,0.358,,0.1,0.73,0.14,0.16,0.1669999999999999,0.1669999999999999,0.09,0.158,0.73,0.12,0.13,0.242,47.8%,0.818,1.45,0.71,0.22,0.442,0.158,0.05,0.07,0.13,0.53,0.52
https://www.hltv.org/stats/players/24183/zeroz3r0o,zeroz3r0o,0.28,0.94,0.62,71.8,102.4,0.481,,0.1169999999999999,0.96,0.13,0.21,0.444,0.444,0.18,0.182,0.33,0.08,0.12,0.195,40.0%,0.833,2.26,0.72,0.22,0.354,0.143,0.06,0.05,0.69,0.08,0.59
https://www.hltv.org/stats/players/18744/z4kr,z4kr,0.79,1.15,0.74,77.5,99.1,0.491,1.19,0.184,0.61,0.11,0.14,0.249,0.249,0.12,0.174,0.68,0.12,0.09,0.207,56.4%,0.725,2.24,0.72,0.23,0.312,0.173,0.06,0.06,0.64,0.61,0.53
https://www.hltv.org/stats/players/22443/zingy,ZinGY,0.66,1.02,0.7,75.0,100.8,0.4679999999999999,1.19,0.172,0.09,0.08,0.1,0.154,0.154,0.14,0.133,0.84,0.14,0.12,0.265,53.1%,0.6829999999999999,2.31,0.72,0.24,0.3379999999999999,0.174,0.06,0.07,0.22,0.57,0.61
https://www.hltv.org/stats/players/24487/raz,raz,0.61,0.98,0.69,67.7,104.7,0.414,,0.218,0.13,0.09,0.1,0.143,0.143,0.09,0.126,0.68,0.11,0.08,0.195,58.8%,0.8,1.92,0.72,0.24,0.35,0.161,0.06,0.06,0.24,0.87,0.49
https://www.hltv.org/stats/players/24613/jazzyk1ns,Jazzyk1ns,0.86,1.17,0.79,77.2,105.5,0.506,,0.201,0.57,0.1,0.14,0.286,0.286,0.18,0.121,0.74,0.13,0.12,0.247,51.2%,0.591,2.57,0.73,0.22,0.2769999999999999,0.201,0.07,0.09,0.92,0.84,0.55
https://www.hltv.org/stats/players/17210/carn,carN,0.4,0.9,0.63,63.0,84.9,0.416,1.02,0.174,0.19,0.08,0.12,0.192,0.192,0.15,0.1639999999999999,0.29,0.08,0.12,0.201,40.9%,0.611,1.95,0.73,0.21,0.336,0.1639999999999999,0.08,0.07,0.7,0.83,0.42
https://www.hltv.org/stats/players/23625/v4no,v4NO,0.06,0.83,0.56,60.6,82.9,0.432,,0.104,0.41,0.11,0.12,0.286,0.286,0.14,0.192,0.26,0.08,0.07,0.149,54.3%,0.6,1.86,0.73,0.23,0.408,0.188,0.05,0.05,0.3,0.65,0.49
https://www.hltv.org/stats/players/21453/k4mr0,K4mr0,0.55,1.01,0.68,72.9,100.0,0.46,1.07,0.162,0.21,0.08,0.12,0.192,0.192,0.1,0.147,0.77,0.13,0.12,0.244,51.8%,0.6859999999999999,2.15,0.75,0.24,0.356,0.177,0.06,0.06,0.37,0.54,0.51
https://www.hltv.org/stats/players/23063/cara-de-banana,Cara de Banana,0.07,0.8,0.54,60.8,88.0,0.386,0.89,0.115,0.14,0.08,0.12,0.196,0.196,0.14,0.175,0.31,0.08,0.11,0.186,43.1%,0.753,2.06,0.76,0.22,0.412,0.17,0.06,0.05,0.38,0.54,0.57
https://www.hltv.org/stats/players/18854/v0r4yn,V0R4yn,0.08,0.81,0.56,63.7,94.3,0.405,1.21,0.106,0.21,0.11,0.09,0.154,0.154,0.1,0.163,0.53,0.11,0.11,0.22,48.0%,0.417,1.7,0.76,0.24,0.429,0.181,0.05,0.04,0.01,0.6,0.49
https://www.hltv.org/stats/players/23589/magic,Magic,0.21,0.91,0.61,62.0,79.0,0.4379999999999999,,0.139,0.31,0.1,0.12,0.283,0.283,0.11,0.2019999999999999,0.26,0.08,0.09,0.1689999999999999,48.0%,0.653,1.72,0.77,0.24,0.39,0.181,0.06,0.04,0.53,0.64,0.47
https://www.hltv.org/stats/players/23825/vanillaicey,vanillaicey,0.28,0.79,0.61,67.1,105.1,0.4589999999999999,,0.144,0.05,0.06,0.09,0.217,0.217,0.13,0.068,0.42,0.09,0.16,0.247,36.1%,0.385,2.21,0.77,0.23,0.382,0.158,0.07,0.02,0.31,0.2,0.27
https://www.hltv.org/stats/players/12958/ae,AE,0.8,1.09,0.74,78.3,105.5,0.488,1.06,0.186,0.41,0.09,0.14,0.187,0.187,0.12,0.127,0.85,0.14,0.12,0.259,54.5%,0.6890000000000001,2.22,0.78,0.25,0.344,0.176,0.07,0.07,0.39,0.36,0.26
https://www.hltv.org/stats/players/21168/legacy,legacy,0.37,1.0,0.65,68.3,89.0,0.466,1.05,0.148,0.39,0.1,0.13,0.261,0.261,0.12,0.172,0.32,0.08,0.07,0.155,53.1%,0.769,2.09,0.78,0.24,0.367,0.18,0.06,0.04,0.72,0.74,0.56
https://www.hltv.org/stats/players/22875/virez,VireZ,0.16,0.93,0.6,63.7,87.1,0.418,1.01,0.125,0.43,0.12,0.13,0.217,0.217,0.13,0.206,0.35,0.09,0.1,0.1939999999999999,45.9%,0.644,1.89,0.79,0.24,0.408,0.198,0.05,0.06,0.5,0.72,0.52
https://www.hltv.org/stats/players/24241/lambchoppington,Lambchoppington,0.08,0.88,0.54,60.1,71.3,0.414,,0.119,0.3,0.09,0.12,0.273,0.273,0.15,0.222,0.14,0.07,0.08,0.153,45.0%,0.611,1.99,0.79,0.21,0.382,0.188,0.07,0.04,0.48,0.61,0.66
https://www.hltv.org/stats/players/8622/zilkenberg,Zilkenberg,0.78,1.06,0.72,78.9,86.2,0.479,,0.183,0.02,0.07,0.08,0.118,0.118,0.13,0.161,0.81,0.13,0.12,0.247,52.9%,0.73,2.34,0.8,0.26,0.355,0.186,0.07,0.07,0.06,0.5,0.41
https://www.hltv.org/stats/players/23120/ravle,RavlE,0.4,1.02,0.66,72.5,85.1,0.497,1.57,0.135,0.25,0.1,0.11,0.241,0.241,0.13,0.177,0.72,0.12,0.1,0.222,54.7%,0.6859999999999999,2.01,0.81,0.31,0.4579999999999999,0.243,0.05,0.07,0.18,0.34,0.58
https://www.hltv.org/stats/players/24068/wenba,Wenba,0.47,1.01,0.68,69.5,94.4,0.478,,0.156,0.27,0.09,0.12,0.254,0.254,0.11,0.161,0.41,0.09,0.08,0.1689999999999999,54.7%,0.741,2.08,0.82,0.26,0.382,0.2,0.06,0.05,0.41,0.62,0.55
https://www.hltv.org/stats/players/10743/hazel,Hazel,0.49,1.03,0.67,71.5,94.1,0.462,1.08,0.159,0.4,0.11,0.13,0.2289999999999999,0.2289999999999999,0.14,0.182,0.56,0.11,0.08,0.188,56.7%,0.711,2.31,0.82,0.25,0.369,0.198,0.06,0.06,0.51,0.58,0.56
https://www.hltv.org/stats/players/13669/jackinho,Jackinho,0.44,1.03,0.66,68.9,89.4,0.4529999999999999,1.08,0.158,0.38,0.1,0.13,0.252,0.252,0.12,0.1939999999999999,0.55,0.1,0.1,0.2,52.2%,0.722,2.03,0.82,0.25,0.375,0.1939999999999999,0.07,0.06,0.44,0.53,0.51
https://www.hltv.org/stats/players/20066/aidkit,aidKiT,0.51,1.05,0.68,70.3,93.3,0.4639999999999999,1.01,0.163,0.21,0.08,0.12,0.223,0.223,0.09,0.172,0.61,0.11,0.09,0.2019999999999999,53.8%,0.7390000000000001,2.0,0.82,0.25,0.37,0.193,0.06,0.06,0.15,0.6,0.51
https://www.hltv.org/stats/players/19592/headtr1ck,headtr1ck,0.72,1.15,0.73,75.3,96.1,0.492,1.1,0.176,0.29,0.09,0.11,0.245,0.245,0.14,0.2019999999999999,0.39,0.09,0.06,0.15,60.0%,0.735,2.31,0.83,0.26,0.362,0.204,0.06,0.05,0.72,0.72,0.67
https://www.hltv.org/stats/players/16167/x1ron,x1ron,0.99,1.35,0.91,90.3,116.9,0.5770000000000001,1.68,0.246,0.16,0.08,0.11,0.165,0.165,0.09,0.104,0.91,0.19,0.13,0.316,58.7%,0.684,2.32,0.83,0.3,0.3329999999999999,0.208,0.08,0.08,0.44,0.26,0.26
https://www.hltv.org/stats/players/23439/c0ldhurt,c0ldhurt,0.31,0.95,0.64,70.8,101.8,0.457,1.04,0.129,0.26,0.09,0.13,0.179,0.179,0.13,0.149,0.67,0.11,0.1,0.217,52.9%,0.7140000000000001,1.89,0.83,0.26,0.3979999999999999,0.211,0.06,0.07,0.26,0.48,0.37
https://www.hltv.org/stats/players/24108/fa1th,fa1th,0.82,1.0,0.77,74.6,113.2,0.4379999999999999,,0.2289999999999999,0.0,0.04,0.06,0.111,0.111,0.06,0.19,0.31,0.09,0.09,0.171,50.0%,0.667,1.95,0.83,0.3,0.3779999999999999,0.162,0.1,0.06,0.18,0.21,0.34
https://www.hltv.org/stats/players/24365/willpowerme,WillPowerme,0.0,0.52,0.39,48.6,106.9,0.303,,0.061,0.13,0.06,0.12,0.2,0.2,0.12,0.152,0.52,0.09,0.15,0.242,37.5%,1.0,1.88,0.84,0.24,0.615,0.182,0.06,0.06,0.04,0.9,0.25
https://www.hltv.org/stats/players/7025/qz,qz,0.38,0.95,0.65,66.7,34.9,0.4529999999999999,,0.155,0.12,0.1,0.07,0.115,0.115,0.12,0.16,0.68,0.11,0.1,0.212,53.8%,0.7559999999999999,2.14,0.85,0.27,0.405,0.1889999999999999,0.06,0.06,0.04,0.28,0.18
https://www.hltv.org/stats/players/18928/wangj,WANGJ,0.48,1.0,0.67,70.7,96.9,0.466,1.06,0.157,0.32,0.1,0.13,0.233,0.233,0.12,0.153,0.5,0.1,0.09,0.193,51.7%,0.731,1.98,0.85,0.26,0.391,0.195,0.07,0.06,0.38,0.44,0.31
https://www.hltv.org/stats/players/21793/kaoday,Kaoday,0.79,1.19,0.73,79.8,98.9,0.501,1.15,0.177,0.48,0.11,0.13,0.265,0.265,0.17,0.185,0.86,0.14,0.09,0.2289999999999999,59.6%,0.8059999999999999,2.49,0.86,0.28,0.38,0.213,0.07,0.08,0.36,0.54,0.74
https://www.hltv.org/stats/players/24486/s1renaa,s1renaa,0.94,1.26,0.81,82.3,103.0,0.534,,0.2269999999999999,0.61,0.1,0.15,0.286,0.286,0.13,0.153,0.94,0.2,0.09,0.282,69.6%,0.7190000000000001,2.22,0.86,0.3,0.366,0.2019999999999999,0.08,0.1,0.22,0.23,0.15
https://www.hltv.org/stats/players/23618/ghostxd,ghostxD,0.66,0.99,0.69,72.8,99.1,0.47,,0.188,0.05,0.07,0.1,0.111,0.111,0.16,0.149,0.74,0.12,0.11,0.2289999999999999,53.2%,0.7070000000000001,2.32,0.86,0.27,0.385,0.205,0.08,0.07,0.35,0.53,0.34
https://www.hltv.org/stats/players/23159/taben,TABEN,0.34,0.99,0.63,67.9,89.8,0.435,0.9,0.15,0.28,0.1,0.12,0.184,0.184,0.15,0.182,0.73,0.12,0.11,0.226,53.3%,0.733,1.97,0.87,0.27,0.43,0.1969999999999999,0.06,0.07,0.39,0.47,0.55
https://www.hltv.org/stats/players/11893/zywoo,ZywOo,0.98,1.33,0.84,87.4,113.2,0.531,1.43,0.223,0.42,0.09,0.13,0.247,0.247,0.13,0.1669999999999999,0.89,0.15,0.09,0.243,61.9%,0.736,2.45,0.87,0.31,0.369,0.2289999999999999,0.08,0.07,0.54,0.76,0.61
https://www.hltv.org/stats/players/16768/lan,lan,0.76,1.1,0.73,76.0,102.4,0.483,1.08,0.185,0.37,0.09,0.13,0.2,0.2,0.1,0.144,0.87,0.14,0.12,0.264,54.5%,0.728,2.14,0.87,0.28,0.389,0.208,0.07,0.07,0.33,0.5,0.51
https://www.hltv.org/stats/players/20238/viridian,viridian,0.29,0.98,0.62,67.7,84.9,0.434,1.01,0.144,0.33,0.1,0.12,0.253,0.253,0.13,0.192,0.39,0.09,0.08,0.174,52.5%,0.6920000000000001,2.11,0.87,0.26,0.421,0.1989999999999999,0.06,0.06,0.43,0.72,0.69
https://www.hltv.org/stats/players/22967/ogwizard,ogwizard,0.75,1.13,0.73,75.9,100.9,0.495,1.23,0.181,0.49,0.12,0.13,0.242,0.242,0.16,0.174,0.62,0.11,0.08,0.19,59.6%,0.715,2.3,0.88,0.29,0.397,0.2239999999999999,0.07,0.07,0.8,0.69,0.45
https://www.hltv.org/stats/players/23637/b1st,b1st,0.19,0.89,0.6,67.3,102.5,0.41,,0.12,0.05,0.08,0.07,0.0,0.0,0.14,0.157,0.2,0.07,0.11,0.181,40.0%,0.667,1.6,0.88,0.33,0.54,0.1689999999999999,0.08,0.05,0.19,0.18,0.47
https://www.hltv.org/stats/players/18322/kaiser,KAISER,0.59,1.09,0.69,73.3,95.3,0.477,1.13,0.165,0.14,0.08,0.1,0.218,0.218,0.12,0.187,0.53,0.1,0.07,0.175,59.2%,0.735,2.27,0.88,0.28,0.4,0.2269999999999999,0.07,0.07,0.49,0.76,0.66
https://www.hltv.org/stats/players/22409/weqt2,weqt2,0.49,1.01,0.67,69.3,97.2,0.449,0.81,0.166,0.25,0.08,0.13,0.218,0.218,0.14,0.162,0.79,0.13,0.12,0.244,52.4%,0.716,1.94,0.88,0.27,0.408,0.215,0.08,0.08,0.39,0.57,0.31
https://www.hltv.org/stats/players/23763/pepo,Pepo,0.9,1.1,0.79,80.2,113.5,0.52,,0.1969999999999999,0.19,0.09,0.11,0.286,0.286,0.15,0.143,0.66,0.12,0.06,0.177,66.1%,0.805,2.39,0.88,0.3,0.3779999999999999,0.257,0.1,0.08,0.75,0.79,0.64
https://www.hltv.org/stats/players/8555/jayzar,jayzaR,0.84,1.08,0.75,78.8,94.0,0.494,,0.192,0.15,0.09,0.11,0.179,0.179,0.12,0.141,0.79,0.13,0.1,0.228,56.2%,0.727,2.29,0.88,0.29,0.385,0.217,0.08,0.07,0.34,0.49,0.42
https://www.hltv.org/stats/players/7998/s1mple,s1mple,0.97,1.24,0.85,85.3,89.6,0.54,,0.2239999999999999,0.06,0.08,0.09,0.12,0.12,0.1,0.142,0.87,0.14,0.09,0.233,61.6%,0.7490000000000001,2.14,0.88,0.32,0.381,0.238,0.09,0.08,0.26,0.52,0.37
https://www.hltv.org/stats/players/10560/yel,yel,0.48,1.0,0.67,71.3,90.7,0.462,,0.157,0.35,0.09,0.12,0.236,0.236,0.12,0.183,0.69,0.12,0.1,0.217,53.7%,0.72,2.19,0.88,0.27,0.411,0.21,0.07,0.06,0.25,0.48,0.59
https://www.hltv.org/stats/players/22095/ramziin,ramziiN,0.55,1.09,0.69,70.8,88.6,0.475,1.11,0.166,0.47,0.1,0.13,0.298,0.298,0.13,0.191,0.53,0.1,0.07,0.174,59.9%,0.737,2.13,0.88,0.28,0.401,0.214,0.07,0.07,0.55,0.8,0.73
https://www.hltv.org/stats/players/19115/farmag,farmaG,0.23,0.9,0.61,66.3,91.1,0.419,0.97,0.1369999999999999,0.37,0.1,0.13,0.25,0.25,0.14,0.173,0.14,0.06,0.07,0.1369999999999999,46.5%,0.6779999999999999,2.1,0.89,0.27,0.442,0.201,0.07,0.04,0.57,0.64,0.59
https://www.hltv.org/stats/players/23046/jambo,jambo,0.8,1.19,0.74,77.7,101.3,0.491,1.15,0.186,0.33,0.1,0.12,0.248,0.248,0.16,0.196,0.87,0.14,0.1,0.241,60.0%,0.723,2.14,0.89,0.3,0.4029999999999999,0.226,0.08,0.08,0.44,0.65,0.52
https://www.hltv.org/stats/players/22833/happyy,Happyy,0.11,0.94,0.56,62.6,74.0,0.405,1.29,0.124,0.3,0.09,0.11,0.321,0.321,0.12,0.2239999999999999,0.36,0.09,0.1,0.184,46.7%,0.7759999999999999,1.83,0.9,0.28,0.502,0.228,0.06,0.06,0.13,0.5,0.43
https://www.hltv.org/stats/players/18069/baljs,baljs,0.48,1.0,0.66,70.7,95.0,0.4629999999999999,0.83,0.159,0.29,0.1,0.12,0.192,0.192,0.13,0.174,0.47,0.1,0.09,0.191,51.6%,0.6759999999999999,2.22,0.9,0.28,0.418,0.221,0.07,0.05,0.57,0.56,0.48
https://www.hltv.org/stats/players/24062/s1m,S1M,0.33,1.1,0.67,68.3,84.2,0.5,,0.131,0.35,0.11,0.11,0.3329999999999999,0.3329999999999999,0.12,0.19,0.92,0.17,0.07,0.238,70.0%,0.7859999999999999,2.2,0.9,0.35,0.518,0.2739999999999999,0.06,0.12,0.35,0.7,0.23
https://www.hltv.org/stats/players/24023/emmy,Emmy,0.59,0.92,0.68,68.2,95.0,0.456,,0.193,0.24,0.09,0.12,0.286,0.286,0.19,0.175,0.43,0.09,0.12,0.211,41.7%,0.8,1.86,0.9,0.3,0.425,0.211,0.07,0.04,0.98,0.05,0.1
https://www.hltv.org/stats/players/24175/yukitoro,yukitoro,0.12,0.89,0.58,60.9,84.0,0.434,,0.123,0.06,0.06,0.1,0.143,0.143,0.08,0.1939999999999999,0.48,0.1,0.06,0.163,60.4%,0.75,1.59,0.9,0.27,0.4589999999999999,0.286,0.07,0.08,0.1,0.56,0.49
https://www.hltv.org/stats/players/20992/ivz,ivz,0.45,0.99,0.67,68.3,96.5,0.451,0.98,0.16,0.34,0.1,0.13,0.26,0.26,0.1,0.148,0.5,0.1,0.08,0.183,55.4%,0.716,1.96,0.9,0.29,0.428,0.2189999999999999,0.07,0.06,0.47,0.74,0.6
https://www.hltv.org/stats/players/15635/palm1,PALM1,0.9,1.15,0.76,82.9,112.0,0.496,1.24,0.193,0.1,0.07,0.11,0.156,0.156,0.13,0.142,0.88,0.14,0.11,0.258,55.6%,0.745,2.36,0.9,0.32,0.412,0.239,0.08,0.08,0.25,0.47,0.51
https://www.hltv.org/stats/players/11009/game,GAME,0.63,1.04,0.7,72.8,99.7,0.471,1.13,0.172,0.47,0.11,0.13,0.267,0.267,0.11,0.148,0.55,0.1,0.1,0.206,49.8%,0.738,2.02,0.91,0.3,0.424,0.2319999999999999,0.08,0.07,0.54,0.47,0.45
https://www.hltv.org/stats/players/20504/yumsan,YumsaN,0.38,1.03,0.64,69.5,90.7,0.444,0.95,0.151,0.26,0.09,0.12,0.252,0.252,0.11,0.201,0.58,0.11,0.08,0.1889999999999999,56.8%,0.741,2.21,0.91,0.32,0.495,0.25,0.08,0.08,0.33,0.47,0.82
https://www.hltv.org/stats/players/20380/j3nsyy,J3nsyy,0.5,1.06,0.68,69.8,90.3,0.4639999999999999,1.07,0.162,0.25,0.09,0.11,0.239,0.239,0.09,0.186,0.61,0.11,0.08,0.192,57.8%,0.731,2.09,0.91,0.31,0.46,0.252,0.08,0.08,0.3,0.7,0.78
https://www.hltv.org/stats/players/24397/kaito,kaito,0.75,1.09,0.72,74.6,105.0,0.429,,0.203,0.53,0.11,0.14,0.208,0.208,0.14,0.1689999999999999,0.87,0.17,0.14,0.305,55.6%,0.5670000000000001,1.8,0.91,0.32,0.449,0.226,0.09,0.1,0.59,0.46,0.13
https://www.hltv.org/stats/players/23068/katalyyst,katalyyst,0.25,0.97,0.62,63.0,85.2,0.436,0.8,0.143,0.76,0.13,0.15,0.305,0.305,0.12,0.184,0.47,0.1,0.09,0.19,53.2%,0.638,2.0,0.91,0.29,0.46,0.217,0.07,0.07,0.77,0.63,0.39
https://www.hltv.org/stats/players/10330/acor,acoR,0.63,1.06,0.7,72.5,94.4,0.472,,0.174,0.23,0.09,0.11,0.201,0.201,0.1,0.17,0.62,0.11,0.09,0.198,55.6%,0.753,2.01,0.91,0.32,0.457,0.242,0.09,0.07,0.37,0.61,0.65
https://www.hltv.org/stats/players/20702/jee,Jee,0.48,1.1,0.68,68.8,86.0,0.475,1.02,0.159,0.5,0.11,0.13,0.262,0.262,0.1,0.212,0.46,0.1,0.05,0.153,64.5%,0.737,1.99,0.91,0.32,0.471,0.241,0.08,0.07,0.77,0.58,0.58
https://www.hltv.org/stats/players/23360/easy,easy,0.45,1.06,0.67,67.7,87.6,0.462,1.05,0.16,0.36,0.09,0.12,0.25,0.25,0.11,0.1969999999999999,0.52,0.1,0.08,0.18,56.6%,0.728,1.84,0.91,0.32,0.4679999999999999,0.251,0.08,0.07,0.48,0.61,0.44
https://www.hltv.org/stats/players/21717/t3ns1on,t3ns1on,0.28,1.04,0.63,64.2,82.4,0.44,1.06,0.147,0.39,0.1,0.12,0.223,0.223,0.12,0.233,0.36,0.09,0.06,0.152,57.4%,0.741,1.87,0.91,0.3,0.477,0.238,0.07,0.06,0.63,0.78,0.73
https://www.hltv.org/stats/players/23007/pain,pain,0.7,1.1,0.71,75.3,100.6,0.481,1.1,0.176,0.39,0.11,0.13,0.231,0.231,0.16,0.173,0.78,0.13,0.08,0.211,62.1%,0.735,2.16,0.91,0.31,0.436,0.228,0.08,0.09,0.52,0.48,0.27
https://www.hltv.org/stats/players/20127/w0nderful,w0nderful,0.81,1.2,0.76,76.6,97.1,0.514,1.23,0.187,0.27,0.09,0.11,0.245,0.245,0.1,0.187,0.55,0.11,0.06,0.168,63.3%,0.7440000000000001,2.12,0.91,0.32,0.418,0.248,0.08,0.07,0.64,0.71,0.48
